Date,Open,High,Low,Close,Adj Close,Volume
1995-05-09,5.437891,5.959333,5.437891,5.81035,3.853636,2629200
1995-05-10,5.959333,6.331792,5.959333,6.182808,4.100665,4705800
1995-05-11,6.182808,6.406283,6.182808,6.331792,4.199476,3039000
1995-05-12,6.331792,6.406283,6.2573,6.2573,4.15007,1584800
1995-05-15,6.2573,6.331792,6.2573,6.2573,4.15007,1119300
1995-05-16,6.2573,6.331792,6.182808,6.2573,4.15007,1203800
1995-05-17,6.2573,6.2573,6.033825,6.108317,4.051259,1458800
1995-05-18,6.108317,6.2573,6.108317,6.182808,4.100665,420200
1995-05-19,6.2573,6.2573,6.108317,6.182808,4.100665,414400
1995-05-22,6.480775,6.778742,6.406283,6.629758,4.397098,1283800
1995-05-23,6.555267,6.778742,6.480775,6.70425,4.446504,1303500
1995-05-24,6.70425,6.70425,6.555267,6.555267,4.347692,989700
1995-05-25,6.555267,6.555267,6.331792,6.406283,4.24888,510500
1995-05-26,6.480775,6.480775,6.406283,6.480775,4.298286,613600
1995-05-30,6.406283,6.778742,6.2573,6.629758,4.397098,1501500
1995-05-31,6.480775,6.70425,6.406283,6.555267,4.347692,2193900
1995-06-01,6.480775,6.555267,6.331792,6.480775,4.298286,1504500
1995-06-02,6.406283,6.480775,6.331792,6.406283,4.24888,834600
1995-06-05,6.406283,6.629758,6.331792,6.555267,4.347692,3204000
1995-06-06,6.480775,6.629758,6.480775,6.555267,4.347692,2015100
1995-06-07,6.555267,6.70425,6.480775,6.555267,4.347692,1190000
1995-06-08,6.555267,6.778742,6.555267,6.629758,4.397098,1448100
1995-06-09,6.555267,6.70425,6.555267,6.555267,4.347692,1782800
1995-06-12,6.629758,6.629758,6.555267,6.555267,4.347692,2554600
1995-06-13,6.480775,6.629758,6.480775,6.629758,4.397098,1734400
1995-06-14,6.555267,6.70425,6.555267,6.629758,4.397098,1136100
1995-06-15,6.629758,6.853233,6.629758,6.70425,4.446504,1744800
1995-06-16,6.70425,6.778742,6.629758,6.629758,4.397098,1245500
1995-06-19,6.629758,6.778742,6.555267,6.778742,4.495909,1539000
1995-06-20,6.70425,6.853233,6.629758,6.70425,4.446504,2288200
1995-06-21,6.70425,6.70425,6.480775,6.480775,4.298286,1784200
1995-06-22,6.480775,6.555267,6.331792,6.406283,4.24888,2418000
1995-06-23,6.480775,6.70425,6.480775,6.480775,4.298286,1266300
1995-06-26,6.480775,6.629758,6.406283,6.406283,4.24888,1429800
1995-06-27,6.406283,6.70425,6.406283,6.629758,4.397098,1263800
1995-06-28,6.480775,6.70425,6.480775,6.70425,4.446504,1961000
1995-06-29,6.555267,6.778742,6.555267,6.629758,4.397098,1098100
1995-06-30,6.70425,6.70425,6.480775,6.480775,4.298286,1102100
1995-07-03,6.406283,6.555267,6.406283,6.555267,4.347692,299800
1995-07-05,6.480775,6.70425,6.480775,6.629758,4.397098,938400
1995-07-06,6.629758,6.70425,6.480775,6.480775,4.298286,1517000
1995-07-07,6.480775,6.70425,6.331792,6.629758,4.397098,1615700
1995-07-10,6.555267,6.629758,6.406283,6.406283,4.24888,627200
1995-07-11,6.331792,6.555267,6.331792,6.406283,4.24888,1358800
1995-07-12,6.406283,6.406283,6.2573,6.2573,4.15007,1030300
1995-07-13,6.182808,6.2573,6.033825,6.2573,4.15007,2453700
1995-07-14,6.108317,6.2573,6.033825,6.2573,4.15007,1149900
1995-07-17,6.2573,6.331792,6.182808,6.182808,4.100665,947400
1995-07-18,6.182808,6.331792,6.182808,6.2573,4.15007,4018000
1995-07-19,6.2573,6.2573,6.108317,6.182808,4.100665,1287700
1995-07-20,6.182808,6.2573,6.108317,6.182808,4.100665,1097100
1995-07-21,6.182808,6.2573,6.108317,6.182808,4.100665,959900
1995-07-24,6.108317,6.406283,6.108317,6.331792,4.199476,1604300
1995-07-25,6.2573,6.480775,6.2573,6.331792,4.199476,898000
1995-07-26,6.331792,6.406283,6.2573,6.406283,4.24888,1296200
1995-07-27,6.331792,6.555267,6.331792,6.480775,4.298286,1643900
1995-07-28,6.406283,6.480775,6.331792,6.331792,4.199476,651700
1995-07-31,6.331792,6.480775,6.331792,6.480775,4.298286,731700
1995-08-01,6.406283,6.406283,6.2573,6.2573,4.15007,1008500
1995-08-02,6.2573,6.406283,6.2573,6.2573,4.15007,1249400
1995-08-03,6.2573,6.331792,6.2573,6.2573,4.15007,979900
1995-08-04,6.2573,6.331792,6.108317,6.108317,4.051259,1071000
1995-08-07,6.108317,6.2573,6.108317,6.2573,4.15007,1070000
1995-08-08,6.2573,6.406283,6.182808,6.2573,4.15007,1603500
1995-08-09,6.2573,6.331792,6.108317,6.108317,4.051259,1522400
1995-08-10,6.108317,6.182808,5.884841,5.959333,3.952447,1727100
1995-08-11,5.959333,6.108317,5.81035,5.884841,3.903041,1148500
1995-08-14,5.884841,5.959333,5.81035,5.884841,3.903041,991100
1995-08-15,5.884841,5.959333,5.81035,5.884841,3.903041,1258100
1995-08-16,5.884841,6.033825,5.81035,5.959333,3.952447,1688100
1995-08-17,5.959333,6.108317,5.959333,6.108317,4.051259,1783100
1995-08-18,6.182808,6.406283,6.182808,6.331792,4.199476,1335100
1995-08-21,6.331792,6.480775,6.108317,6.108317,4.051259,1349800
1995-08-22,6.331792,6.70425,6.331792,6.555267,4.347692,2717100
1995-08-23,6.480775,6.629758,6.331792,6.331792,4.199476,1013900
1995-08-24,6.331792,6.406283,6.2573,6.2573,4.15007,822600
1995-08-25,6.2573,6.331792,6.182808,6.182808,4.100665,1359600
1995-08-28,6.2573,6.2573,6.033825,6.182808,4.100665,474300
1995-08-29,6.108317,6.182808,6.033825,6.108317,4.051259,598100
1995-08-30,6.033825,6.182808,5.959333,6.033825,4.001853,1036800
1995-08-31,6.033825,6.182808,6.033825,6.108317,4.051259,1533300
1995-09-01,6.033825,6.108317,5.959333,5.959333,3.952447,612400
1995-09-05,6.033825,6.108317,5.959333,6.033825,4.001853,731200
1995-09-06,6.182808,6.629758,6.182808,6.480775,4.298286,2635100
1995-09-07,6.406283,6.629758,6.406283,6.480775,4.298286,883600
1995-09-08,6.480775,6.70425,6.480775,6.70425,4.446504,906200
1995-09-11,6.70425,7.002217,6.70425,6.927725,4.59472,1534300
1995-09-12,7.002217,7.002217,6.70425,6.927725,4.59472,877600
1995-09-13,6.778742,6.927725,6.70425,6.853233,4.545314,1074600
1995-09-14,6.70425,6.853233,6.70425,6.853233,4.545314,531300
1995-09-15,6.927725,6.927725,6.480775,6.555267,4.347692,929400
1995-09-18,6.555267,6.70425,6.480775,6.629758,4.397098,882600
1995-09-19,6.629758,6.853233,6.629758,6.778742,4.495909,863200
1995-09-20,6.778742,6.927725,6.555267,6.555267,4.347692,1477100
1995-09-21,6.555267,6.555267,6.406283,6.555267,4.347692,1510600
1995-09-22,6.406283,6.629758,6.331792,6.555267,4.347692,829700
1995-09-25,6.555267,6.778742,6.480775,6.778742,4.495909,555800
1995-09-26,6.70425,6.853233,6.70425,6.853233,4.545314,887400
1995-09-27,6.70425,6.853233,6.70425,6.853233,4.545314,829300
1995-09-28,6.778742,6.927725,6.70425,6.927725,4.59472,755900
1995-09-29,6.853233,6.927725,6.778742,6.853233,4.545314,628500
1995-10-02,6.778742,6.927725,6.70425,6.853233,4.545314,1453200
1995-10-03,6.778742,6.853233,6.70425,6.853233,4.545314,763500
1995-10-04,6.778742,6.853233,6.629758,6.629758,4.397098,822000
1995-10-05,6.629758,6.778742,6.555267,6.778742,4.512135,437900
1995-10-06,6.70425,6.778742,6.629758,6.778742,4.512135,453800
1995-10-09,6.70425,6.853233,6.70425,6.853233,4.561718,424800
1995-10-10,6.70425,6.927725,6.70425,6.927725,4.611302,737100
1995-10-11,6.853233,6.927725,6.853233,6.927725,4.611302,457700
1995-10-12,6.927725,7.076708,6.853233,7.002217,4.660885,361400
1995-10-13,7.002217,7.076708,6.927725,6.927725,4.611302,452800
1995-10-16,6.853233,6.927725,6.778742,6.927725,4.611302,697800
1995-10-17,6.853233,6.927725,6.778742,6.853233,4.561718,446300
1995-10-18,6.853233,6.927725,6.853233,6.853233,4.561718,274500
1995-10-19,6.853233,7.002217,6.853233,7.002217,4.660885,496000
1995-10-20,6.927725,7.002217,6.927725,7.002217,4.660885,402100
1995-10-23,6.927725,7.1512,6.853233,7.076708,4.710469,868200
1995-10-24,7.076708,7.113954,6.927725,7.002217,4.660885,382000
1995-10-25,6.927725,7.002217,6.853233,6.927725,4.611302,544600
1995-10-26,6.853233,7.002217,6.778742,6.778742,4.512135,455800
1995-10-27,6.778742,6.853233,6.70425,6.70425,4.462551,1034600
1995-10-30,6.70425,6.853233,6.70425,6.778742,4.512135,791100
1995-10-31,6.778742,6.927725,6.70425,6.778742,4.512135,908100
1995-11-01,6.70425,6.853233,6.70425,6.778742,4.512135,541700
1995-11-02,6.778742,7.002217,6.778742,7.002217,4.660885,444100
1995-11-03,6.927725,7.002217,6.927725,7.002217,4.660885,485700
1995-11-06,7.002217,7.076708,6.927725,7.002217,4.660885,538300
1995-11-07,7.002217,7.076708,7.002217,7.002217,4.660885,494400
1995-11-08,7.002217,7.076708,7.002217,7.076708,4.710469,199600
1995-11-09,7.076708,7.1512,7.002217,7.076708,4.710469,509500
1995-11-10,7.002217,7.002217,6.927725,6.927725,4.611302,166900
1995-11-13,7.002217,7.002217,6.927725,6.927725,4.611302,217400
1995-11-14,6.927725,7.002217,6.70425,6.778742,4.512135,709100
1995-11-15,6.778742,7.002217,6.70425,7.002217,4.660885,1196200
1995-11-16,6.927725,7.002217,6.853233,6.853233,4.561718,707500
