Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,3.71875,3.78125,3.71875,3.71875,1.723136,73600
1980-03-18,3.71875,3.765625,3.6875,3.765625,1.744857,14400
1980-03-19,3.765625,3.78125,3.75,3.765625,1.744857,29600
1980-03-20,3.78125,3.8125,3.78125,3.8125,1.766576,13600
1980-03-21,3.78125,3.78125,3.765625,3.765625,1.744857,24000
1980-03-24,3.765625,3.78125,3.734375,3.765625,1.744857,30400
1980-03-25,3.765625,3.796875,3.75,3.796875,1.759336,34400
1980-03-26,3.796875,3.859375,3.765625,3.84375,1.781057,54400
1980-03-27,3.796875,3.796875,3.6875,3.71875,1.723136,73600
1980-03-28,3.75,3.78125,3.75,3.765625,1.744857,30400
1980-03-31,3.765625,3.78125,3.734375,3.75,1.737617,28000
1980-04-01,3.75,3.75,3.6875,3.6875,1.708657,40000
1980-04-02,3.6875,3.703125,3.6875,3.6875,1.708657,42400
1980-04-03,3.65625,3.65625,3.625,3.625,1.679696,408800
1980-04-07,3.625,3.65625,3.53125,3.53125,1.636255,108000
1980-04-08,3.53125,3.53125,3.53125,3.53125,1.636255,7200
1980-04-09,3.53125,3.59375,3.53125,3.5625,1.650736,12000
1980-04-10,3.546875,3.546875,3.53125,3.53125,1.636255,29600
1980-04-11,3.53125,3.546875,3.5,3.5,1.621776,50400
1980-04-14,3.5,3.5,3.453125,3.484375,1.614535,64000
1980-04-15,3.4375,3.4375,3.40625,3.40625,1.578335,18400
1980-04-16,3.421875,3.5,3.421875,3.46875,1.607296,23200
1980-04-17,3.46875,3.5,3.46875,3.46875,1.607296,12000
1980-04-18,3.5,3.5625,3.5,3.5625,1.650736,6400
1980-04-21,3.5625,3.625,3.5625,3.5625,1.650736,120000
1980-04-22,3.53125,3.53125,3.4375,3.4375,1.592815,104800
1980-04-23,3.46875,3.515625,3.46875,3.5,1.621776,93600
1980-04-24,3.5,3.59375,3.484375,3.59375,1.665215,44000
1980-04-25,3.59375,3.609375,3.5625,3.59375,1.665215,24000
1980-04-28,3.59375,3.6875,3.578125,3.6875,1.708657,48000
1980-04-29,3.671875,3.671875,3.640625,3.640625,1.686936,43200
1980-04-30,3.640625,3.703125,3.59375,3.703125,1.715897,53600
1980-05-01,3.703125,3.734375,3.6875,3.6875,1.708657,19200
1980-05-02,3.6875,3.6875,3.65625,3.65625,1.694177,4800
1980-05-05,3.65625,3.65625,3.625,3.65625,1.694177,3200
1980-05-06,3.625,3.625,3.625,3.625,1.679696,3200
1980-05-07,3.625,3.640625,3.59375,3.640625,1.686936,55200
1980-05-08,3.640625,3.65625,3.609375,3.625,1.679696,25600
1980-05-09,3.625,3.625,3.59375,3.59375,1.665215,19200
1980-05-12,3.5625,3.5625,3.5,3.53125,1.636255,27200
1980-05-13,3.53125,3.5625,3.53125,3.5625,1.650736,20800
1980-05-14,3.5625,3.5625,3.5625,3.5625,1.650736,1600
1980-05-15,3.578125,3.640625,3.578125,3.625,1.679696,49600
1980-05-16,3.625,3.6875,3.625,3.6875,1.708657,324800
1980-05-19,3.6875,3.75,3.671875,3.6875,1.708657,481600
1980-05-20,3.6875,3.6875,3.640625,3.65625,1.694177,37600
1980-05-21,3.65625,3.6875,3.640625,3.640625,1.686936,29600
1980-05-22,3.65625,3.6875,3.65625,3.65625,1.694177,19200
1980-05-23,3.6875,3.75,3.6875,3.75,1.737617,83200
1980-05-27,3.75,3.78125,3.671875,3.78125,1.752097,141600
1980-05-28,3.75,3.75,3.71875,3.71875,1.723136,129600
1980-05-29,3.71875,3.765625,3.71875,3.765625,1.744857,40000
1980-05-30,3.765625,3.78125,3.734375,3.78125,1.752097,50400
1980-06-02,3.78125,3.78125,3.734375,3.734375,1.730377,17600
1980-06-03,3.734375,3.78125,3.71875,3.75,1.737617,36000
1980-06-04,3.75,3.75,3.71875,3.71875,1.723136,14400
1980-06-05,3.71875,3.78125,3.71875,3.75,1.737617,202400
