Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.777564,0.828945,0.777564,0.794691,0.718124,832000
1980-03-18,0.794691,0.828945,0.777564,0.818668,0.739792,649500
1980-03-19,0.818668,0.835795,0.808392,0.818668,0.739792,594800
1980-03-20,0.818668,0.822094,0.811818,0.818668,0.739792,135000
1980-03-21,0.808392,0.808392,0.794691,0.801541,0.724315,164200
1980-03-24,0.801541,0.808392,0.739884,0.739884,0.668598,799100
1980-03-25,0.736459,0.736459,0.70563,0.712481,0.643835,1280800
1980-03-26,0.712481,0.719332,0.671377,0.671377,0.606691,1083800
1980-03-27,0.657675,0.657675,0.630272,0.657675,0.59431,1266200
1980-03-28,0.664526,0.688504,0.664526,0.671377,0.606691,1747900
1980-03-31,0.671377,0.69878,0.6611,0.691929,0.625264,521800
1980-04-01,0.691929,0.691929,0.678227,0.685078,0.619072,1291800
1980-04-02,0.691929,0.70563,0.691929,0.702205,0.63455,291900
1980-04-03,0.702205,0.715907,0.702205,0.702205,0.63455,397700
1980-04-07,0.702205,0.709056,0.685078,0.685078,0.619072,200700
1980-04-08,0.685078,0.69878,0.674802,0.69878,0.631454,197000
1980-04-09,0.69878,0.719332,0.691929,0.719332,0.650026,343000
1980-04-10,0.719332,0.722757,0.69878,0.719332,0.650026,375800
1980-04-11,0.712481,0.712481,0.678227,0.685078,0.619072,846600
1980-04-14,0.674802,0.674802,0.664526,0.674802,0.609787,299200
1980-04-15,0.674802,0.685078,0.664526,0.664526,0.6005,850200
1980-04-16,0.664526,0.681653,0.65425,0.65425,0.591214,1273500
1980-04-17,0.65425,0.671377,0.633697,0.633697,0.572642,558300
1980-04-18,0.633697,0.640548,0.599443,0.599443,0.541688,1361100
1980-04-21,0.599443,0.599443,0.575466,0.589167,0.532403,653200
1980-04-22,0.589167,0.61657,0.585742,0.60972,0.550974,3109100
1980-04-23,0.60972,0.619996,0.602869,0.602869,0.544784,1547200
1980-04-24,0.602869,0.626846,0.596018,0.619996,0.560261,974300
1980-04-25,0.619996,0.623421,0.60972,0.619996,0.560261,981600
1980-04-28,0.619996,0.630272,0.613145,0.626846,0.566451,313800
1980-04-29,0.626846,0.6611,0.623421,0.657675,0.59431,656800
1980-04-30,0.657675,0.6611,0.647399,0.650824,0.588119,583800
1980-05-01,0.650824,0.657675,0.633697,0.637123,0.575737,1061900
1980-05-02,0.637123,0.643973,0.630272,0.630272,0.569547,543700
