Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,6.440702,6.908463,6.440702,6.440702,2.225936,148600
1980-03-18,6.440702,6.548647,6.314767,6.548647,2.263241,451600
1980-03-19,6.62061,6.818509,6.62061,6.782527,2.344071,245900
1980-03-20,6.764536,6.764536,6.62061,6.638601,2.294331,266800
1980-03-21,6.62061,6.62061,6.314767,6.332757,2.18863,309800
1980-03-24,6.278785,6.278785,5.900979,5.954951,2.058057,419600
1980-03-25,5.954951,6.062896,5.802029,5.802029,2.005208,343200
1980-03-26,5.802029,5.972942,5.793034,5.793034,2.002098,230600
1980-03-27,5.613126,5.613126,5.307282,5.451209,1.883963,557200
1980-03-28,5.577145,5.900979,5.577145,5.900979,2.039405,259800
1980-03-31,5.91897,6.080886,5.91897,6.062896,2.095365,194500
1980-04-01,6.080886,6.224813,6.080886,6.080886,2.101581,98600
1980-04-02,6.080886,6.242804,6.008924,6.242804,2.157541,118100
1980-04-03,6.242804,6.296776,6.224813,6.296776,2.176193,118100
1980-04-07,6.296776,6.332757,6.080886,6.080886,2.101581,348700
1980-04-08,6.080886,6.224813,6.080886,6.224813,2.151323,227800
1980-04-09,6.260795,6.440702,6.260795,6.440702,2.225936,198700
1980-04-10,6.476684,6.530656,6.476684,6.476684,2.238371,166700
1980-04-11,6.476684,6.512666,6.458693,6.494675,2.244588,1278400
1980-04-14,6.494675,6.530656,6.368739,6.38673,2.207283,236200
1980-04-15,6.38673,6.548647,6.368739,6.512666,2.250807,111100
1980-04-16,6.512666,6.60262,6.440702,6.440702,2.225936,227800
1980-04-17,6.440702,6.440702,6.260795,6.260795,2.163759,116700
1980-04-18,6.260795,6.260795,6.188831,6.188831,2.138889,402900
1980-04-21,6.188831,6.197827,6.15285,6.188831,2.138889,50000
1980-04-22,6.332757,6.458693,6.332757,6.38673,2.207283,204200
1980-04-23,6.422711,6.494675,6.422711,6.422711,2.219717,304300
1980-04-24,6.458693,6.818509,6.458693,6.818509,2.356507,397400
1980-04-25,6.818509,6.926454,6.638601,6.656592,2.300547,243100
1980-04-28,6.656592,6.800518,6.656592,6.746546,2.331636,108300
1980-04-29,6.764536,6.800518,6.764536,6.764536,2.337854,211200
1980-04-30,6.746546,6.746546,6.60262,6.60262,2.281894,86100
1980-05-01,6.60262,6.62061,6.422711,6.422711,2.219717,708600
1980-05-02,6.422711,6.575633,6.404721,6.548647,2.263241,83300
1980-05-05,6.548647,6.566638,6.494675,6.494675,2.244588,72200
1980-05-06,6.494675,6.530656,6.404721,6.476684,2.238371,454300
1980-05-07,6.467689,6.467689,6.404721,6.404721,2.213501,161100
1980-05-08,6.38673,6.38673,6.242804,6.278785,2.169976,68000
1980-05-09,6.260795,6.260795,6.188831,6.188831,2.138889,51400
1980-05-12,6.143854,6.143854,5.93696,5.972942,2.064276,190300
1980-05-13,5.972942,6.098877,5.91897,6.044905,2.089145,118100
1980-05-14,6.044905,6.170841,5.757052,5.757052,1.989662,1491000
1980-05-15,5.766048,5.900979,5.766048,5.900979,2.039405,566900
1980-05-16,5.900979,5.900979,5.847006,5.900979,2.039405,394600
1980-05-19,5.847006,5.847006,5.775043,5.775043,1.99588,462700
1980-05-20,5.775043,5.784039,5.667099,5.70308,1.97101,394600
1980-05-21,5.70308,5.721071,5.595135,5.721071,1.977228,1101900
1980-05-22,5.721071,5.864997,5.70308,5.847006,2.020751,357100
1980-05-23,5.873992,5.981937,5.873992,5.945956,2.054948,607200
1980-05-27,5.954951,5.990932,5.954951,5.990932,2.070493,397400
1980-05-28,5.990932,6.071891,5.954951,6.008924,2.076711,758700
1980-05-29,6.008924,6.080886,5.999928,5.999928,2.073603,458500
1980-05-30,5.999928,5.999928,5.972942,5.990932,2.070493,258400
1980-06-02,6.008924,6.332757,6.008924,6.188831,2.138889,309800
1980-06-03,6.188831,6.332757,6.161845,6.161845,2.129561,255600
1980-06-04,6.161845,6.530656,6.116868,6.413716,2.21661,639200
1980-06-05,6.530656,6.728555,6.530656,6.62061,2.288113,648900
1980-06-06,6.62061,6.674582,6.60262,6.674582,2.306766,833700
1980-06-09,6.710564,6.881477,6.710564,6.710564,2.3192,558600
1980-06-10,7.4212,7.4212,6.85449,7.28627,2.518168,733700
1980-06-11,7.367228,7.799007,7.367228,7.664076,2.648739,789200
1980-06-12,7.718049,7.933938,7.718049,7.852979,2.714025,635900
1980-06-13,7.852979,7.960924,7.718049,7.772021,2.686046,305200
1980-06-16,7.691062,7.691062,7.313256,7.313256,2.527495,318200
1980-06-17,7.313256,7.556131,7.259283,7.394214,2.555475,299600
1980-06-18,7.394214,7.394214,7.232297,7.28627,2.518168,250100
1980-06-19,7.28627,7.313256,7.016407,7.016407,2.424902,419600
1980-06-20,7.016407,7.07038,6.692574,6.962435,2.406249,303300
1980-06-23,6.962435,7.313256,6.85449,7.232297,2.499515,176400
1980-06-24,7.232297,7.394214,7.205311,7.394214,2.555475,301500
1980-06-25,7.394214,8.176813,7.394214,8.095855,2.797963,613200
1980-06-26,8.095855,8.311745,7.772021,7.825993,2.704699,896700
1980-06-27,7.825993,7.906951,7.610104,7.772021,2.686046,473300
1980-06-30,7.772021,7.852979,7.367228,7.394214,2.555475,251000
1980-07-01,7.394214,7.799007,7.367228,7.691062,2.658066,209300
1980-07-02,7.691062,7.772021,7.529145,7.718049,2.667393,164800
