Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,1.604167,1.619792,1.588542,1.604167,0.552975,163200
1962-01-03,1.604167,1.619792,1.588542,1.619792,0.558361,156000
1962-01-04,1.65625,1.708333,1.65625,1.661458,0.572724,355200
1962-01-05,1.661458,1.697917,1.65625,1.677083,0.57811,163200
1962-01-08,1.677083,1.703125,1.666667,1.6875,0.581701,204000
1962-01-09,1.6875,1.71875,1.671875,1.703125,0.587087,290400
1962-01-10,1.703125,1.713542,1.677083,1.682292,0.579906,182400
1962-01-11,1.682292,1.708333,1.666667,1.708333,0.588882,384000
1962-01-12,1.708333,1.739583,1.6875,1.71875,0.592473,352800
1962-01-15,1.71875,1.729167,1.6875,1.713542,0.590678,280800
1962-01-16,1.697917,1.697917,1.677083,1.6875,0.585259,163200
1962-01-17,1.6875,1.708333,1.677083,1.682292,0.583453,160800
1962-01-18,1.682292,1.71875,1.682292,1.71875,0.596098,261600
1962-01-19,1.71875,1.75,1.6875,1.75,0.606936,357600
1962-01-22,1.75,1.770833,1.744792,1.744792,0.605129,261600
1962-01-23,1.744792,1.760417,1.708333,1.708333,0.592484,223200
1962-01-24,1.708333,1.708333,1.666667,1.697917,0.588872,120000
1962-01-25,1.697917,1.723958,1.692708,1.708333,0.592484,151200
1962-01-26,1.708333,1.723958,1.6875,1.708333,0.592484,108000
1962-01-29,1.708333,1.723958,1.703125,1.723958,0.597904,122400
1962-01-30,1.71875,1.71875,1.692708,1.697917,0.588872,120000
1962-01-31,1.697917,1.723958,1.697917,1.708333,0.592484,189600
1962-02-01,1.708333,1.75,1.708333,1.739583,0.603323,112800
1962-02-02,1.739583,1.744792,1.723958,1.729167,0.59971,199200
1962-02-05,1.729167,1.734375,1.723958,1.723958,0.597904,96000
1962-02-06,1.729167,1.744792,1.729167,1.734375,0.601517,105600
1962-02-07,1.734375,1.744792,1.713542,1.713542,0.594291,122400
1962-02-08,1.713542,1.71875,1.713542,1.713542,0.594291,141600
1962-02-09,1.713542,1.71875,1.692708,1.692708,0.587066,115200
1962-02-12,1.692708,1.697917,1.671875,1.697917,0.588872,98400
1962-02-13,1.697917,1.703125,1.682292,1.692708,0.587066,86400
1962-02-14,1.692708,1.692708,1.666667,1.677083,0.581647,177600
1962-02-15,1.671875,1.671875,1.645833,1.666667,0.578034,60000
1962-02-16,1.666667,1.6875,1.635417,1.677083,0.581647,88800
1962-02-19,1.677083,1.692708,1.661458,1.677083,0.581647,170400
1962-02-20,1.677083,1.682292,1.666667,1.671875,0.579841,67200
1962-02-21,1.671875,1.671875,1.625,1.635417,0.567196,98400
1962-02-23,1.635417,1.65625,1.625,1.635417,0.567196,96000
1962-02-26,1.666667,1.697917,1.666667,1.697917,0.588872,158400
1962-02-27,1.697917,1.708333,1.677083,1.682292,0.583453,117600
1962-02-28,1.682292,1.703125,1.666667,1.682292,0.583453,139200
1962-03-01,1.682292,1.703125,1.682292,1.682292,0.583453,74400
1962-03-02,1.682292,1.6875,1.666667,1.6875,0.585259,105600
1962-03-05,1.6875,1.692708,1.666667,1.6875,0.585259,79200
1962-03-06,1.6875,1.703125,1.666667,1.677083,0.581647,98400
1962-03-07,1.677083,1.677083,1.645833,1.65625,0.574422,172800
1962-03-08,1.65625,1.661458,1.635417,1.640625,0.569002,98400
1962-03-09,1.640625,1.645833,1.635417,1.635417,0.567196,86400
1962-03-12,1.635417,1.640625,1.614583,1.614583,0.559971,96000
1962-03-13,1.614583,1.635417,1.588542,1.625,0.563583,141600
1962-03-14,1.630208,1.661458,1.630208,1.661458,0.576228,117600
1962-03-15,1.661458,1.661458,1.635417,1.645833,0.570808,139200
1962-03-16,1.645833,1.661458,1.645833,1.661458,0.576228,79200
1962-03-19,1.661458,1.682292,1.651042,1.661458,0.576228,105600
1962-03-20,1.666667,1.697917,1.666667,1.697917,0.588872,177600
1962-03-21,1.697917,1.703125,1.645833,1.65625,0.574422,232800
1962-03-22,1.666667,1.692708,1.666667,1.682292,0.583453,268800
1962-03-23,1.682292,1.697917,1.671875,1.682292,0.583453,189600
1962-03-26,1.682292,1.6875,1.65625,1.671875,0.579841,124800
1962-03-27,1.671875,1.677083,1.666667,1.671875,0.579841,112800
1962-03-28,1.671875,1.703125,1.671875,1.703125,0.590679,146400
1962-03-29,1.703125,1.703125,1.677083,1.682292,0.583453,91200
1962-03-30,1.682292,1.703125,1.677083,1.703125,0.590679,86400
1962-04-02,1.697917,1.697917,1.661458,1.671875,0.579841,230400
1962-04-03,1.671875,1.692708,1.661458,1.666667,0.578034,168000
1962-04-04,1.666667,1.682292,1.661458,1.671875,0.579841,115200
1962-04-05,1.671875,1.6875,1.666667,1.6875,0.585259,192000
1962-04-06,1.682292,1.682292,1.661458,1.682292,0.583453,148800
1962-04-09,1.682292,1.682292,1.661458,1.661458,0.576228,124800
1962-04-10,1.661458,1.677083,1.651042,1.677083,0.581647,120000
1962-04-11,1.677083,1.692708,1.65625,1.671875,0.579841,182400
1962-04-12,1.661458,1.661458,1.635417,1.65625,0.574422,158400
1962-04-13,1.651042,1.651042,1.614583,1.614583,0.559971,38400
1962-04-16,1.609375,1.609375,1.552083,1.572917,0.549063,129600
1962-04-17,1.578125,1.619792,1.578125,1.59375,0.556336,172800
1962-04-18,1.59375,1.614583,1.583333,1.604167,0.559972,132000
1962-04-19,1.604167,1.625,1.604167,1.604167,0.559972,81600
1962-04-23,1.598958,1.598958,1.541667,1.546875,0.539973,136800
1962-04-24,1.552083,1.572917,1.552083,1.572917,0.549063,103200
1962-04-25,1.5625,1.5625,1.53125,1.53125,0.534519,120000
1962-04-26,1.536458,1.578125,1.536458,1.552083,0.541791,163200
1962-04-27,1.552083,1.557292,1.520833,1.541667,0.538155,182400
1962-04-30,1.541667,1.541667,1.46875,1.479167,0.516337,187200
1962-05-01,1.479167,1.494792,1.427083,1.489583,0.519974,228000
1962-05-02,1.489583,1.515625,1.489583,1.5,0.52361,139200
1962-05-03,1.5,1.567708,1.494792,1.567708,0.547245,79200
1962-05-04,1.567708,1.583333,1.552083,1.552083,0.541791,76800
1962-05-07,1.552083,1.5625,1.541667,1.552083,0.541791,182400
1962-05-08,1.552083,1.572917,1.546875,1.552083,0.541791,129600
1962-05-09,1.552083,1.5625,1.5,1.541667,0.538155,96000
1962-05-10,1.536458,1.536458,1.46875,1.473958,0.514519,16800
1962-05-11,1.473958,1.473958,1.453125,1.473958,0.514519,141600
1962-05-14,1.473958,1.53125,1.447917,1.447917,0.505429,146400
1962-05-15,1.5,1.536458,1.5,1.526042,0.5327,132000
1962-05-16,1.526042,1.526042,1.505208,1.515625,0.529064,103200
1962-05-17,1.515625,1.520833,1.5,1.510417,0.527246,180000
1962-05-18,1.520833,1.552083,1.520833,1.536458,0.536336,187200
1962-05-21,1.536458,1.536458,1.510417,1.520833,0.530882,132000
1962-05-22,1.520833,1.53125,1.5,1.5,0.52361,117600
1962-05-23,1.5,1.505208,1.453125,1.463542,0.510884,256800
1962-05-24,1.463542,1.494792,1.442708,1.447917,0.505429,336000
1962-05-25,1.447917,1.458333,1.427083,1.442708,0.503611,156000
1962-05-28,1.442708,1.442708,1.364583,1.364583,0.47634,148800
1962-05-29,1.364583,1.4375,1.291667,1.354167,0.472703,451200
1962-05-31,1.395833,1.442708,1.395833,1.432292,0.499975,196800
1962-06-01,1.432292,1.453125,1.416667,1.453125,0.507247,148800
1962-06-04,1.427083,1.427083,1.385417,1.390625,0.48543,158400
1962-06-05,1.390625,1.432292,1.380208,1.411458,0.492702,196800
1962-06-06,1.427083,1.463542,1.427083,1.4375,0.501793,141600
1962-06-07,1.4375,1.489583,1.432292,1.458333,0.509066,153600
1962-06-08,1.453125,1.453125,1.421875,1.453125,0.507247,112800
1962-06-11,1.447917,1.447917,1.390625,1.40625,0.490884,120000
1962-06-12,1.395833,1.395833,1.380208,1.395833,0.487248,220800
1962-06-13,1.395833,1.4375,1.375,1.380208,0.481794,266400
1962-06-14,1.375,1.375,1.338542,1.338542,0.467249,544800
1962-06-15,1.338542,1.369792,1.338542,1.369792,0.478158,278400
1962-06-18,1.380208,1.401042,1.380208,1.380208,0.481794,199200
1962-06-19,1.380208,1.390625,1.364583,1.390625,0.48543,148800
1962-06-20,1.390625,1.390625,1.354167,1.364583,0.47634,139200
1962-06-21,1.364583,1.385417,1.333333,1.333333,0.465431,225600
1962-06-22,1.333333,1.354167,1.286458,1.286458,0.449068,379200
