Date,Open,High,Low,Close,Adj Close,Volume
1982-01-04,5.484461,5.541591,5.398766,5.513026,2.151774,321100
1982-01-05,5.398766,5.513026,5.255941,5.427331,2.118327,442400
1982-01-06,5.170247,5.341636,4.970293,5.113117,1.995687,565800
1982-01-07,5.027422,5.113117,4.913163,4.998857,1.951092,508900
1982-01-08,5.027422,5.084552,4.970293,5.027422,1.962239,340400
1982-01-11,4.856033,5.084552,4.627514,4.713208,1.8396,521100
1982-01-12,4.741773,4.827468,4.656079,4.827468,1.884197,473400
1982-01-13,4.713208,4.856033,4.570384,4.627514,1.806153,313300
1982-01-14,4.713208,4.856033,4.570384,4.770338,1.861899,260800
1982-01-15,4.856033,4.913163,4.798903,4.913163,1.917643,185900
1982-01-18,4.856033,4.913163,4.798903,4.884598,1.906495,208700
1982-01-19,4.627514,4.856033,4.398994,4.484689,1.750407,1352100
1982-01-20,4.541819,4.627514,4.456124,4.627514,1.806153,477400
1982-01-21,4.627514,4.656079,4.570384,4.598949,1.795004,393400
1982-01-22,4.598949,4.656079,4.541819,4.598949,1.795004,238000
1982-01-25,4.598949,4.656079,4.541819,4.570384,1.783854,223600
1982-01-26,4.513254,4.627514,4.398994,4.456124,1.739258,329500
1982-01-27,4.541819,4.627514,4.456124,4.627514,1.806153,160100
1982-01-28,4.741773,4.798903,4.656079,4.741773,1.850749,301900
1982-01-29,4.856033,4.913163,4.798903,4.798903,1.873047,326000
1982-02-01,4.684644,4.741773,4.627514,4.656079,1.817303,123800
1982-02-02,4.627514,4.656079,4.570384,4.570384,1.783854,227900
1982-02-03,4.541819,4.627514,4.456124,4.513254,1.761556,197300
1982-02-04,4.541819,4.570384,4.484689,4.541819,1.772706,176300
1982-02-05,4.513254,4.570384,4.456124,4.484689,1.757481,123800
1982-02-08,4.398994,4.484689,4.284735,4.284735,1.679122,328600
1982-02-09,4.284735,4.341865,4.19904,4.25617,1.667928,207800
1982-02-10,4.170475,4.3133,3.999086,4.056216,1.589569,397700
1982-02-11,4.084781,4.170475,3.970521,4.027651,1.578374,400800
1982-02-12,4.170475,4.227605,4.084781,4.113346,1.611957,541300
1982-02-16,4.056216,4.113346,3.970521,4.084781,1.600763,231000
1982-02-17,4.141911,4.170475,4.084781,4.084781,1.600763,408200
1982-02-18,4.19904,4.25617,4.141911,4.227605,1.656734,163200
1982-02-19,4.19904,4.227605,4.141911,4.19904,1.645539,138200
1982-02-22,4.19904,4.341865,4.056216,4.056216,1.589569,187200
1982-02-23,3.999086,4.084781,3.884826,4.084781,1.600763,267300
1982-02-24,4.141911,4.227605,4.027651,4.141911,1.623152,301900
1982-02-25,4.170475,4.25617,4.084781,4.227605,1.656734,497500
1982-02-26,4.284735,4.3133,4.227605,4.284735,1.679122,250300
1982-03-01,4.227605,4.3133,4.141911,4.25617,1.667928,213100
1982-03-02,4.227605,4.3133,4.113346,4.113346,1.611957,136000
1982-03-03,4.027651,4.113346,3.913391,4.027651,1.578374,514100
1982-03-04,3.799132,3.913391,3.656307,3.742002,1.466433,267300
1982-03-05,3.713437,3.856261,3.542048,3.656307,1.43285,344800
1982-03-08,3.627742,3.799132,3.427788,3.427788,1.343297,262500
1982-03-09,3.484918,3.599177,3.370658,3.513483,1.37688,392000
1982-03-10,3.656307,3.827697,3.484918,3.656307,1.43285,238900
1982-03-11,3.742002,3.799132,3.684872,3.684872,1.444045,140900
1982-03-12,3.684872,3.742002,3.627742,3.684872,1.444045,143500
1982-03-15,3.799132,3.856261,3.742002,3.799132,1.488822,99700
1982-03-16,3.856261,3.941956,3.742002,3.827697,1.500015,128200
1982-03-17,3.884826,3.913391,3.856261,3.884826,1.522404,59000
1982-03-18,4.027651,4.113346,3.913391,4.113346,1.611957,208200
1982-03-19,4.170475,4.227605,4.084781,4.113346,1.611957,141700
1982-03-22,4.113346,4.170475,4.056216,4.113346,1.611957,111100
1982-03-23,4.141911,4.227605,4.027651,4.141911,1.623152,195100
1982-03-24,3.999086,4.141911,3.827697,3.913391,1.533598,215200
1982-03-25,3.913391,3.999086,3.827697,3.970521,1.555986,217900
1982-03-26,3.913391,3.970521,3.856261,3.913391,1.533598,152700
1982-03-29,3.827697,3.884826,3.770567,3.799132,1.488822,192900
1982-03-30,3.856261,3.913391,3.770567,3.884826,1.522404,141700
1982-03-31,3.970521,4.056216,3.884826,4.027651,1.578374,168900
1982-04-01,4.027651,4.056216,3.970521,4.027651,1.578374,132100
1982-04-02,4.141911,4.227605,4.056216,4.170475,1.634345,391600
1982-04-05,4.227605,4.284735,4.141911,4.170475,1.634345,227500
1982-04-06,4.19904,4.227605,4.141911,4.170475,1.634345,261200
1982-04-07,4.227605,4.284735,4.141911,4.170475,1.634345,227500
1982-04-08,4.170475,4.227605,4.113346,4.141911,1.623152,862900
1982-04-12,4.027651,4.170475,3.856261,3.970521,1.555986,202100
1982-04-13,3.884826,3.970521,3.770567,3.884826,1.522404,326400
1982-04-14,3.856261,3.941956,3.770567,3.827697,1.500015,198200
1982-04-15,3.770567,3.827697,3.713437,3.799132,1.488822,581500
1982-04-16,3.799132,3.856261,3.742002,3.827697,1.500015,312800
1982-04-19,3.770567,3.827697,3.684872,3.713437,1.45524,354000
1982-04-20,3.713437,3.742002,3.656307,3.713437,1.45524,259400
1982-04-21,3.684872,3.713437,3.656307,3.684872,1.444045,259900
1982-04-22,3.770567,3.884826,3.627742,3.884826,1.522404,407400
1982-04-23,3.970521,4.027651,3.913391,4.027651,1.578374,405600
1982-04-26,4.170475,4.25617,4.056216,4.227605,1.656734,288300
1982-04-27,4.25617,4.341865,4.170475,4.3133,1.690316,635800
1982-04-28,4.484689,4.656079,4.3133,4.656079,1.824645,543000
1982-04-29,4.513254,4.598949,4.398994,4.398994,1.723898,804700
1982-04-30,4.456124,4.541819,4.37043,4.484689,1.757481,321600
1982-05-03,4.484689,4.541819,4.427559,4.513254,1.768675,143500
1982-05-04,4.456124,4.513254,4.37043,4.37043,1.712703,200400
1982-05-05,4.37043,4.427559,4.284735,4.3133,1.690316,135200
1982-05-06,4.37043,4.398994,4.3133,4.37043,1.719994,74800
1982-05-07,4.484689,4.541819,4.427559,4.541819,1.787445,242400
1982-05-10,4.627514,4.684644,4.570384,4.656079,1.832412,355700
1982-05-11,4.770338,4.913163,4.627514,4.884598,1.922346,515900
1982-05-12,4.884598,4.970293,4.798903,4.941728,1.94483,569300
1982-05-13,4.941728,4.970293,4.884598,4.913163,1.933587,299300
1982-05-14,4.913163,4.941728,4.884598,4.913163,1.933587,206900
1982-05-17,4.798903,4.913163,4.656079,4.713208,1.854894,169700
1982-05-18,4.627514,4.684644,4.570384,4.656079,1.832412,147000
1982-05-19,4.713208,4.798903,4.598949,4.684644,1.843653,200400
1982-05-20,4.627514,4.656079,4.570384,4.570384,1.798687,86200
1982-05-21,4.570384,4.627514,4.484689,4.513254,1.776203,139500
1982-05-24,4.627514,4.656079,4.570384,4.570384,1.798687,86200
1982-05-25,4.656079,4.684644,4.598949,4.627514,1.82117,129000
1982-05-26,4.541819,4.598949,4.456124,4.484689,1.764962,104500
1982-05-27,4.427559,4.456124,4.37043,4.398994,1.731235,114600
1982-05-28,4.456124,4.513254,4.37043,4.427559,1.742477,143500
1982-06-01,4.427559,4.456124,4.37043,4.456124,1.753719,88800
1982-06-02,4.484689,4.570384,4.398994,4.570384,1.798687,81300
1982-06-03,4.570384,4.627514,4.513254,4.541819,1.787445,291000
1982-06-04,4.541819,4.598949,4.484689,4.513254,1.776203,265600
1982-06-07,4.484689,4.513254,4.427559,4.484689,1.764962,106300
1982-06-08,4.484689,4.513254,4.427559,4.456124,1.753719,72200
1982-06-09,4.398994,4.456124,4.341865,4.341865,1.708752,117200
1982-06-10,4.284735,4.3133,4.227605,4.25617,1.675027,102800
1982-06-11,4.284735,4.427559,4.284735,4.398994,1.731235,117200
1982-06-14,4.398994,4.427559,4.341865,4.341865,1.708752,158400
1982-06-15,4.3133,4.341865,4.284735,4.3133,1.69751,115900
1982-06-16,4.25617,4.341865,4.170475,4.227605,1.663785,95300
1982-06-17,4.027651,4.113346,3.941956,3.941956,1.551367,104100
1982-06-18,3.856261,3.941956,3.770567,3.770567,1.483917,189400
1982-06-21,3.827697,3.884826,3.770567,3.770567,1.483917,185900
1982-06-22,3.799132,3.856261,3.713437,3.799132,1.495158,87900
1982-06-23,3.856261,3.913391,3.770567,3.913391,1.540125,182000
1982-06-24,3.913391,3.970521,3.827697,3.970521,1.562609,210900
1982-06-25,3.999086,4.027651,3.941956,3.941956,1.551367,95300
1982-06-28,3.970521,3.999086,3.941956,3.999086,1.573851,78300
1982-06-29,3.913391,3.970521,3.827697,3.827697,1.5064,72600
1982-06-30,3.770567,3.856261,3.656307,3.684872,1.450191,329900
1982-07-01,3.656307,3.684872,3.599177,3.599177,1.416465,168900
1982-07-02,3.627742,3.656307,3.570612,3.599177,1.416465,192100
1982-07-06,3.627742,3.627742,3.599177,3.627742,1.427707,94000
1982-07-07,3.627742,3.656307,3.599177,3.599177,1.416465,105400
1982-07-08,3.599177,3.656307,3.542048,3.656307,1.438949,186400
1982-07-09,3.684872,3.742002,3.627742,3.656307,1.438949,291000
1982-07-12,3.570612,3.656307,3.484918,3.513483,1.38274,157500
1982-07-13,3.427788,3.513483,3.342093,3.399223,1.337773,455900
1982-07-14,3.399223,3.427788,3.342093,3.399223,1.337773,186800
1982-07-15,3.456353,3.484918,3.427788,3.456353,1.360256,220100
1982-07-16,3.456353,3.484918,3.399223,3.427788,1.349015,150500
1982-07-19,3.484918,3.513483,3.427788,3.456353,1.360256,94500
1982-07-20,3.456353,3.513483,3.399223,3.427788,1.349015,137800
1982-07-21,3.484918,3.513483,3.427788,3.456353,1.360256,154400
1982-07-22,3.599177,3.742002,3.456353,3.713437,1.461433,208700
1982-07-23,3.770567,3.827697,3.684872,3.713437,1.461433,125500
1982-07-26,3.713437,3.742002,3.656307,3.684872,1.450191,84800
1982-07-27,3.627742,3.713437,3.542048,3.570612,1.405224,177600
1982-07-28,3.484918,3.542048,3.427788,3.456353,1.360256,153500
1982-07-29,3.456353,3.484918,3.399223,3.456353,1.360256,112000
1982-07-30,3.456353,3.484918,3.399223,3.427788,1.349015,89700
1982-08-02,3.456353,3.484918,3.399223,3.456353,1.360256,289600
1982-08-03,3.542048,3.570612,3.484918,3.513483,1.38274,160100
1982-08-04,3.399223,3.456353,3.342093,3.370658,1.326531,169700
1982-08-05,3.342093,3.399223,3.256398,3.313528,1.304048,245000
1982-08-06,3.342093,3.370658,3.284963,3.313528,1.311282,162300
1982-08-09,3.227834,3.256398,3.170704,3.227834,1.277369,139100
1982-08-10,3.227834,3.284963,3.170704,3.170704,1.254761,123400
1982-08-11,3.199269,3.227834,3.142139,3.170704,1.254761,126000
1982-08-12,3.170704,3.227834,3.085009,3.142139,1.243457,178100
1982-08-13,3.113574,3.142139,3.085009,3.113574,1.232153,105800
1982-08-16,3.113574,3.142139,3.085009,3.085009,1.220848,77000
1982-08-17,3.227834,3.313528,3.113574,3.313528,1.311282,156200
1982-08-18,3.399223,3.484918,3.284963,3.313528,1.311282,207800
1982-08-19,3.313528,3.427788,3.199269,3.256398,1.288673,189000
1982-08-20,3.284963,3.342093,3.199269,3.342093,1.322586,88800
1982-08-23,3.342093,3.427788,3.256398,3.342093,1.322586,170600
1982-08-24,3.399223,3.484918,3.284963,3.484918,1.379107,254600
1982-08-25,3.713437,3.970521,3.427788,3.884826,1.537365,522000
1982-08-26,4.170475,4.398994,3.941956,4.19904,1.661711,800800
1982-08-27,4.113346,4.227605,3.999086,4.027651,1.593886,242400
1982-08-30,3.884826,3.970521,3.799132,3.884826,1.537365,138700
1982-08-31,3.827697,3.884826,3.770567,3.827697,1.514756,108000
1982-09-01,3.827697,3.884826,3.770567,3.770567,1.492148,96700
1982-09-02,3.827697,3.884826,3.770567,3.884826,1.537365,235400
1982-09-03,3.941956,3.999086,3.884826,3.913391,1.548669,378900
1982-09-07,3.913391,3.941956,3.856261,3.884826,1.537365,109400
1982-09-08,3.999086,4.141911,3.827697,4.113346,1.627797,499700
1982-09-09,4.170475,4.25617,4.056216,4.227605,1.673015,632300
1982-09-10,4.170475,4.227605,4.113346,4.170475,1.650407,451100
1982-09-13,4.113346,4.170475,4.027651,4.056216,1.60519,89200
1982-09-14,4.084781,4.170475,3.999086,4.170475,1.650407,247600
1982-09-15,4.056216,4.113346,3.999086,4.056216,1.60519,131700
1982-09-16,4.113346,4.141911,4.056216,4.113346,1.627797,157000
1982-09-17,4.084781,4.113346,4.027651,4.056216,1.60519,121200
1982-09-20,3.999086,4.056216,3.913391,3.999086,1.582581,100200
1982-09-21,4.084781,4.141911,3.999086,4.113346,1.627797,179800
1982-09-22,4.084781,4.19904,3.941956,3.941956,1.559973,201700
1982-09-23,4.027651,4.113346,3.941956,4.056216,1.60519,234100
1982-09-24,4.113346,4.170475,4.056216,4.141911,1.639102,336500
1982-09-27,4.19904,4.284735,4.084781,4.284735,1.695623,142200
1982-09-28,4.3133,4.341865,4.25617,4.284735,1.695623,218300
1982-09-29,4.141911,4.227605,4.027651,4.141911,1.639102,234900
1982-09-30,4.084781,4.141911,3.999086,4.084781,1.616494,228400
1982-10-01,4.056216,4.113346,3.999086,4.084781,1.616494,222700
1982-10-04,4.056216,4.084781,3.999086,4.056216,1.60519,89700
1982-10-05,4.113346,4.141911,4.056216,4.056216,1.60519,77800
1982-10-06,4.25617,4.398994,4.084781,4.37043,1.729535,306300
1982-10-07,4.427559,4.513254,4.341865,4.398994,1.740839,473900
1982-10-08,4.456124,4.484689,4.427559,4.456124,1.763448,230600
1982-10-11,4.456124,4.541819,4.37043,4.398994,1.740839,243300
1982-10-12,4.3133,4.456124,4.170475,4.170475,1.650407,356200
1982-10-13,4.427559,4.627514,4.19904,4.513254,1.786056,556100
1982-10-14,4.741773,4.856033,4.627514,4.741773,1.87649,461200
1982-10-15,4.741773,4.798903,4.684644,4.684644,1.853882,243700
1982-10-18,4.827468,4.884598,4.741773,4.856033,1.921707,354400
1982-10-19,4.970293,5.027422,4.884598,4.970293,1.966922,569300
1982-10-20,5.055987,5.170247,4.941728,5.141682,2.034749,232800
1982-10-21,5.198812,5.255941,5.113117,5.198812,2.057356,468200
1982-10-22,5.170247,5.227376,5.084552,5.141682,2.034749,252400
1982-10-25,4.941728,5.141682,4.713208,4.770338,1.887794,512800
1982-10-26,4.684644,4.741773,4.598949,4.713208,1.865185,367500
1982-10-27,4.856033,4.913163,4.798903,4.827468,1.910401,184200
1982-10-28,4.741773,4.856033,4.598949,4.627514,1.831273,252000
1982-10-29,4.541819,4.598949,4.456124,4.456124,1.763448,164900
1982-11-01,4.570384,4.770338,4.341865,4.770338,1.887794,274800
1982-11-02,4.856033,5.027422,4.684644,4.970293,1.966922,420500
1982-11-03,5.113117,5.255941,4.970293,5.255941,2.079964,587200
1982-11-04,5.255941,5.370201,5.141682,5.170247,2.046052,616100
1982-11-05,5.141682,5.170247,5.084552,5.084552,2.021072,172800
1982-11-08,5.055987,5.113117,4.970293,5.084552,2.021072,171100
1982-11-09,5.141682,5.255941,5.027422,5.170247,2.055134,205600
1982-11-10,5.055987,5.227376,4.884598,4.970293,1.975653,195100
1982-11-11,4.827468,4.913163,4.713208,4.856033,1.930237,191200
1982-11-12,4.770338,4.941728,4.598949,4.656079,1.850757,876500
1982-11-15,4.627514,4.741773,4.484689,4.741773,1.884819,219200
1982-11-16,4.656079,4.798903,4.513254,4.798903,1.907529,239300
1982-11-17,4.941728,4.998857,4.856033,4.998857,1.987008,139500
1982-11-18,5.170247,5.255941,5.055987,5.255941,2.089197,305000
1982-11-19,5.227376,5.255941,5.170247,5.170247,2.055134,346500
1982-11-22,5.198812,5.255941,5.113117,5.141682,2.043779,356600
1982-11-23,5.113117,5.170247,5.055987,5.113117,2.032426,279600
1982-11-24,5.141682,5.170247,5.084552,5.084552,2.021072,375000
1982-11-26,5.141682,5.198812,5.084552,5.170247,2.055134,73900
1982-11-29,4.998857,5.141682,4.856033,4.913163,1.952946,570600
1982-11-30,4.998857,5.113117,4.856033,5.084552,2.021072,146500
1982-12-01,5.027422,5.084552,4.970293,4.970293,1.975653,117700
1982-12-02,4.884598,4.970293,4.770338,4.770338,1.896173,470400
1982-12-03,4.798903,4.827468,4.741773,4.798903,1.907529,138700
1982-12-06,4.770338,4.856033,4.684644,4.741773,1.884819,185100
1982-12-07,4.827468,4.856033,4.770338,4.856033,1.930237,412600
1982-12-08,4.827468,4.884598,4.741773,4.856033,1.930237,275200
1982-12-09,4.913163,4.998857,4.798903,4.998857,1.987008,364000
1982-12-10,4.970293,5.113117,4.827468,5.113117,2.032426,176300
1982-12-13,4.998857,5.113117,4.884598,4.970293,1.975653,581100
1982-12-14,4.941728,5.055987,4.798903,4.827468,1.918883,416100
1982-12-15,4.741773,4.798903,4.684644,4.713208,1.873466,379300
1982-12-16,4.770338,4.856033,4.684644,4.798903,1.907529,157900
1982-12-17,4.941728,5.084552,4.770338,5.027422,1.998363,727200
1982-12-20,5.113117,5.198812,4.998857,5.027422,1.998363,255500
1982-12-21,5.113117,5.198812,4.998857,5.170247,2.055134,193800
1982-12-22,5.255941,5.341636,5.141682,5.284506,2.100551,479100
1982-12-23,5.227376,5.313071,5.141682,5.170247,2.055134,148700
1982-12-27,5.227376,5.313071,5.141682,5.284506,2.100551,175900
1982-12-28,5.313071,5.59872,4.998857,5.084552,2.021072,547800
1982-12-29,5.227376,5.341636,5.084552,5.341636,2.12326,303200
1982-12-30,5.370201,5.455896,5.255941,5.455896,2.168677,740400
1982-12-31,5.541591,5.59872,5.484461,5.541591,2.20274,297100
1983-01-03,5.370201,5.484461,5.255941,5.313071,2.111905,154400
1983-01-04,5.398766,5.484461,5.284506,5.455896,2.168677,174100
1983-01-05,5.65585,5.82724,5.455896,5.71298,2.270865,709300
1983-01-06,5.884369,6.027194,5.71298,5.970064,2.373057,561000
1983-01-07,5.998629,6.141453,5.855804,5.998629,2.384411,634000
1983-01-10,6.027194,6.055758,5.970064,5.998629,2.384411,225300
1983-01-11,5.941499,6.027194,5.855804,5.912934,2.350347,249800
1983-01-12,6.027194,6.112888,5.912934,5.998629,2.384411,406500
1983-01-13,6.027194,6.112888,5.941499,5.970064,2.373057,228800
1983-01-14,5.998629,6.027194,5.941499,5.941499,2.361701,164900
1983-01-17,6.027194,6.084323,5.941499,6.027194,2.395764,171100
1983-01-18,5.884369,6.027194,5.71298,5.82724,2.316283,325500
1983-01-19,5.684415,5.77011,5.59872,5.59872,2.225449,117700
1983-01-20,5.798675,5.941499,5.627285,5.912934,2.350347,414800
1983-01-21,6.084323,6.170018,5.970064,6.084323,2.418473,596800
1983-01-24,5.970064,6.027194,5.912934,5.998629,2.384411,549100
1983-01-25,6.055758,6.141453,5.941499,6.112888,2.429827,508900
1983-01-26,6.055758,6.198583,5.884369,5.998629,2.384411,260300
1983-01-27,6.055758,6.112888,5.998629,6.055758,2.407119,240200
1983-01-28,5.998629,6.084323,5.912934,5.998629,2.384411,136500
1983-01-31,6.027194,6.141453,5.912934,6.112888,2.429827,165400
1983-02-01,6.170018,6.227148,6.112888,6.170018,2.452536,319000
1983-02-02,6.055758,6.141453,5.970064,6.084323,2.418473,132100
1983-02-03,6.027194,6.055758,5.970064,6.055758,2.407119,120300
1983-02-04,6.055758,6.084323,6.027194,6.084323,2.427633,175000
1983-02-07,6.141453,6.198583,6.084323,6.198583,2.473223,444600
1983-02-08,6.141453,6.170018,6.084323,6.112888,2.43903,129500
1983-02-09,6.084323,6.112888,6.055758,6.084323,2.427633,121200
1983-02-10,6.084323,6.141453,6.027194,6.112888,2.43903,245400
1983-02-11,6.198583,6.227148,6.170018,6.170018,2.461825,478700
1983-02-14,6.141453,6.227148,6.027194,6.055758,2.416237,265100
1983-02-15,6.055758,6.084323,5.998629,6.055758,2.416237,146500
1983-02-16,6.027194,6.084323,5.941499,5.970064,2.382044,184200
1983-02-17,5.884369,5.970064,5.798675,5.798675,2.31366,94900
1983-02-18,5.855804,5.941499,5.741545,5.82724,2.325057,446700
1983-02-22,5.684415,5.77011,5.570156,5.627285,2.245275,274800
1983-02-23,5.513026,5.570156,5.427331,5.484461,2.188289,415700
1983-02-24,5.455896,5.513026,5.370201,5.513026,2.199686,439700
1983-02-25,5.513026,5.541591,5.484461,5.541591,2.211084,191200
1983-02-28,5.341636,5.427331,5.227376,5.255941,2.09711,302800
1983-03-01,5.198812,5.284506,5.113117,5.255941,2.09711,384200
1983-03-02,5.513026,5.684415,5.341636,5.684415,2.26807,277400
1983-03-03,5.65585,5.741545,5.541591,5.684415,2.26807,184600
1983-03-04,5.570156,5.627285,5.513026,5.570156,2.222481,370200
1983-03-07,5.570156,5.59872,5.541591,5.570156,2.222481,110700
1983-03-08,5.541591,5.59872,5.484461,5.484461,2.188289,78700
1983-03-09,5.427331,5.455896,5.370201,5.398766,2.154097,95300
1983-03-10,5.484461,5.541591,5.427331,5.513026,2.199686,131700
1983-03-11,5.484461,5.513026,5.427331,5.513026,2.199686,144400
1983-03-14,5.455896,5.484461,5.398766,5.398766,2.154097,79200
1983-03-15,5.455896,5.513026,5.398766,5.513026,2.199686,81800
1983-03-16,5.284506,5.513026,5.027422,5.055987,2.017329,561000
1983-03-17,4.656079,4.713208,4.570384,4.684644,1.869163,1165700
1983-03-18,4.541819,4.598949,4.484689,4.570384,1.823575,661200
1983-03-21,4.513254,4.541819,4.456124,4.513254,1.800781,284400
1983-03-22,4.427559,4.541819,4.284735,4.341865,1.732396,408200
1983-03-23,4.3133,4.398994,4.227605,4.341865,1.732396,385500
1983-03-24,4.427559,4.541819,4.284735,4.513254,1.800781,688300
1983-03-25,4.398994,4.484689,4.284735,4.284735,1.709601,1391500
1983-03-28,4.19904,4.3133,4.056216,4.170475,1.664012,603800
1983-03-29,4.170475,4.227605,4.113346,4.141911,1.652614,313300
1983-03-30,4.284735,4.456124,4.113346,4.456124,1.777985,295300
1983-03-31,4.884598,5.027422,4.741773,4.913163,1.960343,922000
1983-04-04,4.941728,5.027422,4.856033,4.970293,1.983136,509800
1983-04-05,4.941728,4.970293,4.913163,4.941728,1.971739,89200
1983-04-06,4.913163,4.941728,4.884598,4.884598,1.948944,115500
1983-04-07,4.827468,4.913163,4.741773,4.798903,1.914752,262500
1983-04-08,4.798903,4.856033,4.741773,4.798903,1.914752,100600
1983-04-11,5.141682,5.284506,4.998857,5.255941,2.09711,307600
1983-04-12,5.370201,5.455896,5.284506,5.370201,2.142699,315900
1983-04-13,5.227376,5.313071,5.141682,5.198812,2.074316,104100
1983-04-14,5.113117,5.227376,4.998857,5.113117,2.040123,856300
1983-04-15,5.027422,5.113117,4.941728,5.027422,2.005932,266000
1983-04-18,4.913163,4.998857,4.827468,4.941728,1.971739,124700
1983-04-19,4.941728,4.998857,4.856033,4.913163,1.960343,122500
1983-04-20,4.998857,5.113117,4.884598,5.113117,2.040123,655500
1983-04-21,5.198812,5.284506,5.113117,5.227376,2.085713,515000
1983-04-22,5.227376,5.255941,5.198812,5.198812,2.074316,102300
1983-04-25,5.227376,5.255941,5.198812,5.198812,2.074316,107200
1983-04-26,5.255941,5.313071,5.198812,5.313071,2.119905,141700
1983-04-27,5.284506,5.313071,5.255941,5.255941,2.09711,168000
1983-04-28,5.313071,5.341636,5.255941,5.284506,2.108508,90100
