Date,Open,High,Low,Close,Adj Close,Volume
1989-10-04,2.46875,2.546875,2.4375,2.5,2.115935,20636000
1989-10-05,2.515625,2.625,2.5,2.578125,2.182056,6453600
1989-10-06,2.59375,2.625,2.546875,2.546875,2.155608,2755200
1989-10-09,2.546875,2.546875,2.5,2.546875,2.155608,1084000
1989-10-10,2.5625,2.5625,2.5,2.53125,2.142383,1493600
1989-10-11,2.5,2.515625,2.46875,2.515625,2.12916,1260000
1989-10-12,2.515625,2.546875,2.515625,2.53125,2.142383,602400
1989-10-13,2.53125,2.53125,2.46875,2.484375,2.10271,3970400
1989-10-16,2.375,2.46875,2.375,2.46875,2.089486,3924800
1989-10-17,2.4375,2.5,2.4375,2.5,2.115935,1843200
1989-10-18,2.5,2.5625,2.484375,2.546875,2.155608,1128000
1989-10-19,2.53125,2.546875,2.53125,2.546875,2.155608,1040000
1989-10-20,2.53125,2.53125,2.515625,2.53125,2.142383,237600
1989-10-23,2.546875,2.5625,2.546875,2.546875,2.155608,87200
1989-10-24,2.546875,2.5625,2.53125,2.5625,2.168834,689600
1989-10-25,2.546875,2.578125,2.515625,2.546875,2.155608,608000
1989-10-26,2.546875,2.5625,2.546875,2.546875,2.155608,228800
1989-10-27,2.546875,2.546875,2.5,2.515625,2.12916,456000
1989-10-30,2.515625,2.515625,2.5,2.5,2.115935,250400
1989-10-31,2.5,2.515625,2.5,2.5,2.115935,424800
1989-11-01,2.515625,2.5625,2.515625,2.5625,2.168834,715200
1989-11-02,2.59375,2.640625,2.59375,2.640625,2.234955,130400
1989-11-03,2.625,2.75,2.625,2.734375,2.314303,1118400
1989-11-06,2.71875,2.71875,2.578125,2.578125,2.182056,264800
1989-11-07,2.546875,2.6875,2.5,2.6875,2.27463,727200
1989-11-08,2.6875,2.71875,2.671875,2.71875,2.301079,236800
1989-11-09,2.71875,2.71875,2.6875,2.6875,2.27463,60800
1989-11-10,2.6875,2.6875,2.546875,2.5625,2.168834,210400
1989-11-13,2.5625,2.5625,2.515625,2.546875,2.155608,92800
1989-11-14,2.578125,2.578125,2.484375,2.53125,2.142383,428000
1989-11-15,2.546875,2.578125,2.53125,2.5625,2.168834,176000
1989-11-16,2.546875,2.59375,2.546875,2.59375,2.195283,301600
1989-11-17,2.59375,2.640625,2.59375,2.640625,2.234955,249600
1989-11-20,2.65625,2.65625,2.609375,2.609375,2.208506,43200
1989-11-21,2.59375,2.671875,2.59375,2.671875,2.261404,108800
1989-11-22,2.6875,2.75,2.6875,2.75,2.327528,255200
1989-11-24,2.78125,2.953125,2.78125,2.921875,2.472999,572000
1989-11-27,2.90625,2.9375,2.859375,2.875,2.433325,253600
1989-11-28,2.875,2.875,2.828125,2.828125,2.39365,560000
1989-11-29,2.8125,2.8125,2.78125,2.796875,2.367202,60800
1989-11-30,2.8125,2.90625,2.8125,2.890625,2.446549,712800
1989-12-01,2.890625,2.953125,2.890625,2.90625,2.459774,356800
1989-12-04,2.9375,2.984375,2.875,2.984375,2.525897,172000
1989-12-05,2.953125,2.984375,2.90625,2.90625,2.459774,93600
1989-12-06,2.90625,3.0,2.90625,2.984375,2.525897,668800
1989-12-07,2.984375,2.984375,2.921875,2.953125,2.499448,215200
1989-12-08,2.921875,2.953125,2.921875,2.953125,2.499448,122400
1989-12-11,2.96875,3.03125,2.9375,3.0,2.539122,306400
1989-12-12,3.015625,3.03125,2.984375,3.015625,2.552345,1119200
1989-12-13,3.0,3.15625,2.984375,3.15625,2.671367,400000
1989-12-14,3.125,3.140625,3.109375,3.125,2.644918,391200
1989-12-15,3.140625,3.140625,3.09375,3.109375,2.631695,155200
1989-12-18,3.078125,3.125,3.03125,3.03125,2.56557,224000
1989-12-19,3.03125,3.0625,3.03125,3.0625,2.592019,215200
1989-12-20,3.0625,3.109375,3.046875,3.078125,2.605243,166400
1989-12-21,3.109375,3.125,3.0625,3.109375,2.631695,174400
1989-12-22,3.125,3.125,3.109375,3.125,2.644918,173600
1989-12-26,3.109375,3.109375,3.078125,3.078125,2.605243,97600
1989-12-27,3.0625,3.0625,3.03125,3.03125,2.56557,144000
1989-12-28,3.046875,3.046875,3.03125,3.03125,2.56557,11200
1989-12-29,3.03125,3.15625,3.015625,3.15625,2.671367,219200
1990-01-02,3.125,3.125,3.03125,3.046875,2.578796,194400
1990-01-03,3.0625,3.0625,3.03125,3.03125,2.56557,361600
1990-01-04,3.03125,3.0625,2.953125,2.953125,2.499448,166400
1990-01-05,2.9375,2.9375,2.859375,2.90625,2.459774,100800
1990-01-08,2.875,2.890625,2.84375,2.859375,2.420101,880800
1990-01-09,2.828125,2.84375,2.8125,2.8125,2.380425,282400
1990-01-10,2.765625,2.765625,2.6875,2.703125,2.29295,784000
1990-01-11,2.71875,2.765625,2.703125,2.75,2.332713,347200
1990-01-12,2.71875,2.734375,2.6875,2.71875,2.306204,159200
1990-01-15,2.734375,2.734375,2.71875,2.71875,2.306204,25600
1990-01-16,2.6875,2.703125,2.625,2.703125,2.29295,172800
1990-01-17,2.71875,2.8125,2.71875,2.71875,2.306204,216000
1990-01-18,2.6875,2.71875,2.6875,2.703125,2.29295,157600
1990-01-19,2.734375,2.75,2.734375,2.75,2.332713,8800
1990-01-22,2.734375,2.75,2.71875,2.734375,2.319459,56800
1990-01-23,2.765625,2.765625,2.734375,2.75,2.332713,101600
1990-01-24,2.734375,2.734375,2.6875,2.6875,2.279695,26400
1990-01-25,2.6875,2.71875,2.671875,2.71875,2.306204,249600
1990-01-26,2.703125,2.71875,2.671875,2.671875,2.266442,45600
1990-01-29,2.6875,2.6875,2.625,2.640625,2.239932,444000
1990-01-30,2.625,2.65625,2.578125,2.65625,2.253187,548000
1990-01-31,2.6875,2.859375,2.6875,2.859375,2.42549,757600
1990-02-01,2.875,2.875,2.84375,2.859375,2.42549,149600
1990-02-02,2.875,2.90625,2.875,2.875,2.438745,720000
1990-02-05,2.90625,2.90625,2.875,2.875,2.438745,163200
1990-02-06,2.875,2.90625,2.84375,2.890625,2.451999,99200
1990-02-07,2.90625,2.9375,2.90625,2.9375,2.49176,32800
1990-02-08,2.96875,3.125,2.96875,3.046875,2.584538,346400
1990-02-09,3.078125,3.125,2.96875,3.0,2.544777,179200
1990-02-12,3.0,3.0,2.90625,2.90625,2.465252,28000
1990-02-13,2.9375,2.953125,2.9375,2.953125,2.505015,26400
1990-02-14,2.953125,2.96875,2.9375,2.9375,2.49176,32800
1990-02-15,2.953125,2.96875,2.953125,2.953125,2.505015,152000
1990-02-16,2.96875,2.96875,2.96875,2.96875,2.518268,32000
1990-02-20,2.984375,2.984375,2.953125,2.953125,2.505015,23200
1990-02-21,2.953125,2.953125,2.90625,2.90625,2.465252,553600
1990-02-22,2.90625,2.90625,2.84375,2.84375,2.412235,148000
1990-02-23,2.78125,2.78125,2.6875,2.71875,2.306204,575200
1990-02-26,2.734375,2.75,2.734375,2.75,2.332713,477600
1990-02-27,2.765625,2.84375,2.765625,2.84375,2.412235,357600
1990-02-28,2.8125,2.828125,2.796875,2.796875,2.372474,145600
1990-03-01,2.796875,2.796875,2.75,2.75,2.332713,225600
1990-03-02,2.75,2.78125,2.6875,2.703125,2.29295,931200
1990-03-05,2.671875,2.703125,2.65625,2.671875,2.266442,146400
1990-03-06,2.671875,2.734375,2.625,2.734375,2.319459,258400
1990-03-07,2.734375,2.75,2.703125,2.75,2.332713,174400
1990-03-08,2.75,2.796875,2.734375,2.78125,2.359219,146400
1990-03-09,2.75,2.78125,2.734375,2.734375,2.319459,194400
1990-03-12,2.703125,2.71875,2.625,2.6875,2.279695,1072800
1990-03-13,2.671875,2.6875,2.671875,2.6875,2.279695,662400
1990-03-14,2.671875,2.765625,2.671875,2.765625,2.345967,298400
1990-03-15,2.78125,2.796875,2.71875,2.71875,2.306204,192000
1990-03-16,2.75,2.78125,2.734375,2.78125,2.359219,271200
1990-03-19,2.75,2.765625,2.75,2.765625,2.345967,476000
1990-03-20,2.75,2.90625,2.75,2.796875,2.372474,898400
1990-03-21,2.796875,2.8125,2.796875,2.796875,2.372474,102400
1990-03-22,2.75,2.765625,2.75,2.765625,2.345967,177600
1990-03-23,2.796875,2.796875,2.796875,2.796875,2.372474,320000
1990-03-26,2.78125,2.78125,2.75,2.75,2.332713,37600
1990-03-27,2.734375,2.75,2.734375,2.75,2.332713,24000
1990-03-28,2.84375,2.9375,2.84375,2.921875,2.478506,706400
1990-03-29,2.921875,2.9375,2.890625,2.90625,2.465252,361600
1990-03-30,2.921875,2.921875,2.921875,2.921875,2.478506,161600
1990-04-02,2.921875,2.921875,2.84375,2.875,2.438745,184800
1990-04-03,2.875,3.03125,2.875,2.984375,2.531523,358400
1990-04-04,2.984375,2.984375,2.90625,2.90625,2.465252,364800
1990-04-05,2.9375,2.953125,2.90625,2.90625,2.465252,373600
1990-04-06,2.921875,2.921875,2.78125,2.78125,2.359219,810400
1990-04-09,2.734375,2.765625,2.734375,2.734375,2.324682,336800
1990-04-10,2.75,2.8125,2.71875,2.765625,2.351249,426400
1990-04-11,2.78125,2.8125,2.71875,2.734375,2.324682,234400
1990-04-12,2.71875,2.734375,2.59375,2.625,2.231695,456000
1990-04-16,2.640625,2.734375,2.640625,2.703125,2.298114,273600
1990-04-17,2.71875,2.71875,2.703125,2.71875,2.311399,16800
1990-04-18,2.6875,2.75,2.6875,2.71875,2.311399,333600
1990-04-19,2.71875,2.71875,2.671875,2.6875,2.28483,207200
1990-04-20,2.671875,2.6875,2.65625,2.671875,2.271545,168800
1990-04-23,2.65625,2.65625,2.625,2.625,2.231695,173600
1990-04-24,2.625,2.671875,2.625,2.625,2.231695,458400
1990-04-25,2.65625,2.671875,2.640625,2.65625,2.258262,104000
1990-04-26,2.625,2.6875,2.625,2.6875,2.28483,461600
1990-04-27,2.6875,2.703125,2.6875,2.703125,2.298114,133600
1990-04-30,2.703125,2.71875,2.6875,2.71875,2.311399,68800
1990-05-01,2.71875,2.828125,2.6875,2.8125,2.391102,732800
1990-05-02,2.78125,2.828125,2.765625,2.8125,2.391102,575200
1990-05-03,2.84375,2.859375,2.828125,2.828125,2.404384,105600
1990-05-04,2.84375,2.84375,2.78125,2.78125,2.364532,279200
1990-05-07,2.78125,2.84375,2.78125,2.84375,2.417669,32800
1990-05-08,2.84375,2.84375,2.828125,2.828125,2.404384,48800
1990-05-09,2.84375,2.859375,2.796875,2.796875,2.377818,1232800
1990-05-10,2.8125,2.84375,2.796875,2.796875,2.377818,428000
1990-05-11,2.828125,2.875,2.828125,2.875,2.444237,172000
1990-05-14,2.890625,2.890625,2.75,2.75,2.337966,2418400
1990-05-15,2.78125,2.828125,2.75,2.8125,2.391102,5804800
1990-05-16,2.8125,2.96875,2.8125,2.90625,2.470805,367200
1990-05-17,2.921875,2.953125,2.921875,2.953125,2.510657,196000
1990-05-18,2.96875,3.0,2.96875,3.0,2.550508,181600
1990-05-21,2.96875,2.96875,2.921875,2.953125,2.510657,74400
