Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,1.234375,1.257813,1.234375,1.257813,0.276411,243200
1970-01-05,1.257813,1.265625,1.25,1.253906,0.275553,172800
1970-01-06,1.253906,1.253906,1.242188,1.25,0.274694,281600
1970-01-07,1.25,1.25,1.226563,1.234375,0.27126,124800
1970-01-08,1.234375,1.246094,1.226563,1.226563,0.269544,102400
1970-01-09,1.226563,1.25,1.226563,1.234375,0.27126,134400
1970-01-12,1.234375,1.246094,1.234375,1.242188,0.272977,80000
1970-01-13,1.234375,1.234375,1.199219,1.199219,0.263535,608000
1970-01-14,1.195313,1.195313,1.113281,1.121094,0.246366,745600
1970-01-15,1.113281,1.113281,1.0625,1.078125,0.236924,694400
1970-01-16,1.070313,1.070313,1.046875,1.066406,0.234349,700800
1970-01-19,1.0625,1.0625,1.03125,1.03125,0.226623,473600
1970-01-20,1.03125,1.03125,0.992188,1.023438,0.224906,912000
1970-01-21,1.023438,1.058594,1.011719,1.050781,0.230915,512000
1970-01-22,1.050781,1.09375,1.046875,1.085938,0.238641,457600
1970-01-23,1.085938,1.09375,1.050781,1.050781,0.230915,387200
1970-01-26,1.050781,1.0625,1.011719,1.0625,0.23349,528000
1970-01-27,1.0625,1.070313,1.035156,1.058594,0.232632,700800
1970-01-28,1.058594,1.101563,1.058594,1.0625,0.23349,457600
1970-01-29,1.0625,1.0625,1.03125,1.0625,0.23349,982400
1970-01-30,1.058594,1.058594,1.023438,1.027344,0.225764,272000
1970-02-02,1.03125,1.0625,1.03125,1.058594,0.232632,275200
1970-02-03,1.058594,1.0625,1.015625,1.027344,0.225764,515200
1970-02-04,1.027344,1.03125,1.0,1.0,0.219755,492800
1970-02-05,1.0,1.0,0.988281,0.996094,0.218897,160000
1970-02-06,0.992188,0.992188,0.960938,0.976563,0.214605,633600
1970-02-09,0.976563,0.976563,0.945313,0.945313,0.207737,406400
1970-02-10,0.945313,0.957031,0.910156,0.910156,0.200012,652800
1970-02-11,0.910156,0.980469,0.90625,0.960938,0.211171,873600
1970-02-12,0.960938,0.960938,0.9375,0.960938,0.211171,1296000
1970-02-13,0.960938,0.96875,0.9375,0.953125,0.209454,608000
1970-02-16,0.953125,0.960938,0.9375,0.9375,0.206021,924800
1970-02-17,0.9375,0.949219,0.929688,0.945313,0.2109,755200
1970-02-18,0.945313,0.96875,0.941406,0.96875,0.216129,1075200
1970-02-19,1.0,1.0625,1.0,1.023438,0.22833,992000
1970-02-20,1.023438,1.042969,1.015625,1.042969,0.232688,1177600
1970-02-24,1.042969,1.054688,1.035156,1.050781,0.234431,841600
1970-02-25,1.070313,1.171875,1.070313,1.15625,0.257961,2160000
1970-02-26,1.152344,1.152344,1.101563,1.148438,0.256218,828800
1970-02-27,1.164063,1.199219,1.164063,1.179688,0.26319,1897600
1970-03-02,1.179688,1.195313,1.113281,1.121094,0.250117,1737600
1970-03-03,1.121094,1.148438,1.121094,1.140625,0.254475,464000
1970-03-04,1.140625,1.15625,1.136719,1.136719,0.253603,620800
