Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,6.532155,6.556185,6.532155,6.532155,1.536657,55900
1962-01-03,6.532155,6.63228,6.524145,6.63228,1.560211,74500
1962-01-04,6.63228,6.66432,6.63228,6.63228,1.560211,80500
1962-01-05,6.63228,6.65631,6.61626,6.62427,1.558327,70500
1962-01-08,6.60825,6.60825,6.339915,6.408,1.507449,93800
1962-01-09,6.408,6.508125,6.355935,6.355935,1.495202,64500
1962-01-10,6.355935,6.408,6.339915,6.363945,1.497085,34500
1962-01-11,6.347925,6.347925,6.323895,6.339915,1.491434,27900
1962-01-12,6.339915,6.347925,6.20775,6.20775,1.460344,26500
1962-01-15,6.139665,6.139665,6.05556,6.05556,1.42454,64500
1962-01-16,6.03954,6.03954,6.0075,6.0075,1.413234,27900
1962-01-17,6.0075,6.02352,6.0075,6.0075,1.413234,79900
1962-01-18,6.0075,6.0075,6.0075,6.0075,1.413234,89800
1962-01-19,6.0075,6.04755,6.0075,6.02352,1.417004,100400
1962-01-22,6.03954,6.131655,6.03954,6.03954,1.420772,69900
1962-01-23,6.03954,6.115635,6.01551,6.01551,1.415119,34500
1962-01-24,6.01551,6.01551,5.83929,5.955435,1.400987,45900
1962-01-25,5.955435,5.963445,5.915385,5.915385,1.391565,37900
1962-01-26,5.915385,5.931405,5.915385,5.931405,1.395333,37900
1962-01-29,5.931405,5.955435,5.915385,5.923395,1.393449,42500
1962-01-30,5.931405,5.963445,5.931405,5.963445,1.402871,30500
1962-01-31,5.963445,6.0075,5.947425,5.955435,1.400987,55900
1962-02-01,5.947425,5.947425,5.85531,5.931405,1.395333,67900
1962-02-02,5.931405,5.955435,5.907375,5.915385,1.391565,30500
1962-02-05,5.939415,5.963445,5.939415,5.939415,1.397219,72500
1962-02-06,5.915385,5.915385,5.82327,5.85531,1.384435,40500
1962-02-07,5.86332,5.939415,5.86332,5.915385,1.398639,45900
1962-02-08,5.915385,5.931405,5.83929,5.86332,1.386329,51900
1962-02-09,5.86332,5.923395,5.82327,5.82327,1.37686,33900
1962-02-12,5.82327,5.83128,5.81526,5.81526,1.374965,16600
1962-02-13,5.85531,5.915385,5.85531,5.86332,1.386329,62500
1962-02-14,5.83929,5.83929,5.747175,5.80725,1.373072,56500
1962-02-15,5.80725,5.907375,5.739165,5.739165,1.356975,62500
1962-02-16,5.739165,5.83128,5.739165,5.83128,1.378753,55900
1962-02-19,5.83929,5.907375,5.83929,5.86332,1.386329,29900
1962-02-20,5.86332,5.963445,5.8473,5.963445,1.410002,40500
1962-02-21,6.0075,6.131655,6.0075,6.03153,1.426101,56500
1962-02-23,6.03153,6.06357,6.02352,6.05556,1.431783,72500
1962-02-26,6.05556,6.107625,5.955435,6.107625,1.444093,82500
1962-02-27,6.107625,6.123645,6.107625,6.107625,1.444093,27900
1962-02-28,6.107625,6.22377,6.03954,6.03954,1.427995,47900
1962-03-01,6.03954,6.307875,6.02352,6.25581,1.47913,74500
1962-03-02,6.25581,6.355935,6.25581,6.331905,1.497121,41900
1962-03-05,6.331905,6.43203,6.331905,6.42402,1.518902,56500
1962-03-06,6.43203,6.508125,6.43203,6.46407,1.528371,75900
1962-03-07,6.46407,6.524145,6.44805,6.44805,1.524583,45900
1962-03-08,6.44805,6.46407,6.42402,6.44805,1.524583,41900
1962-03-09,6.44805,6.508125,6.44805,6.46407,1.528371,72500
1962-03-12,6.524145,6.6483,6.524145,6.63228,1.568143,54500
1962-03-13,6.63228,6.6483,6.564195,6.64029,1.570036,36500
1962-03-14,6.64029,6.65631,6.64029,6.6483,1.57193,55900
1962-03-15,6.6483,6.724395,6.6483,6.6483,1.57193,41900
1962-03-16,6.66432,6.724395,6.66432,6.708375,1.586135,50500
1962-03-19,6.65631,6.65631,6.44805,6.508125,1.538787,75900
1962-03-20,6.508125,6.540165,6.508125,6.524145,1.542575,25900
1962-03-21,6.524145,6.64029,6.524145,6.62427,1.566248,42500
1962-03-22,6.64029,6.764445,6.64029,6.764445,1.599391,57900
1962-03-23,6.764445,6.84054,6.732405,6.740415,1.59371,65900
1962-03-26,6.740415,6.756435,6.740415,6.740415,1.59371,32500
1962-03-27,6.740415,6.740415,6.62427,6.62427,1.566248,43900
1962-03-28,6.62427,6.64029,6.564195,6.60825,1.562461,36500
1962-03-29,6.548175,6.548175,6.45606,6.45606,1.526478,32500
1962-03-30,6.44805,6.44805,6.315885,6.363945,1.504697,63900
1962-04-02,6.363945,6.408,6.339915,6.347925,1.500909,38500
1962-04-03,6.347925,6.524145,6.339915,6.524145,1.542575,22500
1962-04-04,6.532155,6.564195,6.532155,6.532155,1.544469,14600
1962-04-05,6.532155,6.532155,6.408,6.45606,1.526478,85800
1962-04-06,6.46407,6.548175,6.46407,6.46407,1.528371,43900
1962-04-09,6.44004,6.44004,6.408,6.44004,1.522689,35900
1962-04-10,6.44004,6.45606,6.355935,6.408,1.515114,8600
1962-04-11,6.408,6.44004,6.315885,6.315885,1.493334,38500
1962-04-12,6.315885,6.339915,6.307875,6.331905,1.497121,52500
1962-04-13,6.331905,6.355935,6.307875,6.331905,1.497121,63900
1962-04-16,6.331905,6.347925,6.307875,6.347925,1.500909,37900
1962-04-17,6.347925,6.41601,6.339915,6.41601,1.517008,45900
1962-04-18,6.41601,6.44805,6.339915,6.355935,1.502803,41900
1962-04-19,6.355935,6.44805,6.339915,6.347925,1.500909,55900
1962-04-23,6.355935,6.44004,6.355935,6.42402,1.518902,78500
1962-04-24,6.44004,6.508125,6.44004,6.44004,1.522689,46500
1962-04-25,6.44004,6.44004,6.23979,6.23979,1.475342,51900
1962-04-26,6.23979,6.23979,6.147675,6.147675,1.453561,65900
1962-04-27,6.147675,6.25581,6.147675,6.155685,1.455456,43900
1962-04-30,6.155685,6.163695,6.123645,6.131655,1.449774,49900
1962-05-01,6.131655,6.131655,6.06357,6.131655,1.449774,57900
1962-05-02,6.131655,6.139665,5.955435,6.0075,1.420419,42500
1962-05-03,6.03153,6.107625,6.03153,6.107625,1.444093,23900
1962-05-04,6.06357,6.06357,5.939415,5.955435,1.408108,29900
1962-05-07,5.939415,5.939415,5.755185,5.81526,1.374965,66500
1962-05-08,5.81526,5.82327,5.731155,5.731155,1.35508,69900
1962-05-09,5.707125,5.707125,5.62302,5.66307,1.338982,65900
1962-05-10,5.66307,5.739165,5.607,5.62302,1.329512,82500
1962-05-11,5.62302,5.65506,5.562945,5.607,1.325724,41900
1962-05-14,5.607,5.63904,5.45481,5.63904,1.3333,61900
1962-05-15,5.63904,5.723145,5.63904,5.65506,1.344248,82500
1962-05-16,5.65506,5.65506,5.45481,5.522895,1.312832,83800
1962-05-17,5.522895,5.530905,5.43078,5.43879,1.29284,62500
1962-05-18,5.43879,5.4468,5.42277,5.42277,1.289032,35900
1962-05-21,5.42277,5.45481,5.42277,5.42277,1.289032,13900
1962-05-22,5.42277,5.4468,5.42277,5.43879,1.29284,26500
1962-05-23,5.43078,5.43078,5.40675,5.41476,1.287129,37900
1962-05-24,5.41476,5.4468,5.306625,5.306625,1.261424,45900
1962-05-25,5.306625,5.314635,5.22252,5.23854,1.245239,47900
1962-05-28,5.23854,5.40675,5.2065,5.2065,1.237622,84500
1962-05-29,5.2065,5.43879,4.914135,5.43879,1.29284,120400
1962-05-31,5.43879,5.506875,5.306625,5.46282,1.298552,53900
1962-06-01,5.46282,5.46282,5.43879,5.46282,1.298552,76500
1962-06-04,5.46282,5.538915,5.4468,5.45481,1.296648,79900
1962-06-05,5.45481,5.607,5.4468,5.514885,1.310929,58500
1962-06-06,5.538915,5.607,5.538915,5.562945,1.322353,35900
1962-06-07,5.546925,5.546925,5.4468,5.45481,1.296648,23900
1962-06-08,5.45481,5.546925,5.4468,5.538915,1.316641,40500
1962-06-11,5.538915,5.554935,5.46282,5.46282,1.298552,58500
1962-06-12,5.45481,5.45481,5.322645,5.322645,1.265231,55900
1962-06-13,5.322645,5.338665,5.22252,5.22252,1.24143,49900
1962-06-14,5.22252,5.25456,5.05431,5.05431,1.201446,45900
1962-06-15,5.05431,5.23854,5.02227,5.2065,1.237622,96500
1962-06-18,5.2065,5.25456,5.122395,5.25456,1.249047,67900
1962-06-19,5.24655,5.24655,5.146425,5.2065,1.237622,55900
1962-06-20,5.2065,5.22252,5.106375,5.106375,1.213822,53900
1962-06-21,5.03829,5.03829,4.938165,4.946175,1.175741,66500
1962-06-22,4.906125,4.906125,4.721895,4.729905,1.124332,42500
1962-06-25,4.729905,4.729905,4.505625,4.553685,1.082444,96500
1962-06-26,4.65381,4.83804,4.65381,4.737915,1.126237,115800
1962-06-27,4.705875,4.705875,4.6458,4.705875,1.11862,33900
1962-06-28,4.737915,5.00625,4.737915,5.00625,1.190022,130400
1962-06-29,5.03829,5.22252,5.03829,5.2065,1.237622,85800
1962-07-02,5.23854,5.538915,5.23854,5.42277,1.289032,84500
1962-07-03,5.42277,5.607,5.42277,5.554935,1.320448,92500
1962-07-05,5.554935,5.80725,5.546925,5.80725,1.380426,61900
1962-07-06,5.739165,5.739165,5.63904,5.64705,1.342345,64500
1962-07-09,5.64705,5.707125,5.538915,5.707125,1.356624,86500
1962-07-10,5.707125,5.907375,5.607,5.61501,1.334729,60500
1962-07-11,5.61501,5.723145,5.538915,5.707125,1.356624,34500
1962-07-12,5.707125,5.739165,5.63904,5.66307,1.346153,70500
1962-07-13,5.66307,5.707125,5.63904,5.65506,1.344248,35900
1962-07-16,5.63103,5.63103,5.546925,5.562945,1.322353,25900
1962-07-17,5.562945,5.562945,5.40675,5.40675,1.285223,24500
1962-07-18,5.40675,5.538915,5.306625,5.514885,1.310929,38500
1962-07-19,5.514885,5.607,5.43879,5.43879,1.29284,56500
1962-07-20,5.43879,5.607,5.424772,5.46282,1.298552,25900
1962-07-23,5.46282,5.46282,5.42277,5.42277,1.289032,28500
1962-07-24,5.42277,5.4468,5.354685,5.354685,1.272847,25900
1962-07-25,5.338665,5.338665,5.2065,5.322645,1.265231,60500
1962-07-26,5.346675,5.45481,5.346675,5.354685,1.272847,53900
1962-07-27,5.362695,5.607,5.362695,5.607,1.332824,43900
1962-07-30,5.607,5.755185,5.607,5.66307,1.346153,50500
1962-07-31,5.731155,5.83929,5.731155,5.82327,1.384235,88500
1962-08-01,5.83929,5.947425,5.83929,5.907375,1.404226,65900
1962-08-02,5.907375,5.939415,5.907375,5.915385,1.40613,49900
1962-08-03,5.915385,5.955435,5.85531,5.931405,1.409938,36500
1962-08-06,5.931405,5.963445,5.83128,5.85531,1.39185,34500
1962-08-07,5.85531,5.85531,5.715135,5.715135,1.358529,41900
1962-08-08,5.715135,5.83929,5.64705,5.82327,1.384235,32500
1962-08-09,5.907375,5.939415,5.907375,5.931405,1.409938,26500
1962-08-10,5.931405,6.107625,5.931405,6.04755,1.437547,59900
1962-08-13,6.04755,6.05556,6.02352,6.04755,1.437547,19900
1962-08-14,6.04755,6.2478,5.955435,6.20775,1.482993,50500
1962-08-15,6.26382,6.347925,6.26382,6.325898,1.511218,52500
1962-08-16,6.331905,6.408,6.331905,6.363945,1.520309,58500
1962-08-17,6.355935,6.355935,6.331905,6.331905,1.512654,34500
1962-08-20,6.331905,6.355935,6.323895,6.339915,1.514567,26500
1962-08-21,6.323895,6.323895,6.155685,6.155685,1.470556,42500
1962-08-22,6.155685,6.20775,6.04755,6.05556,1.446636,47900
