Date,Open,High,Low,Close,Adj Close,Volume
1997-05-05,24.194929,24.623159,24.123558,24.480415,8.21701,907100
1997-05-06,24.551786,24.69453,24.409044,24.551786,8.240968,536600
1997-05-07,22.838871,23.267101,22.482014,22.7675,7.642054,747300
1997-05-08,22.553387,22.981615,21.125956,21.554186,7.234804,2761400
1997-05-09,21.411442,21.982414,21.411442,21.554186,7.234804,881000
1997-05-12,21.554186,21.982414,21.411442,21.554186,7.234804,501600
1997-05-13,21.411442,21.696928,21.411442,21.411442,7.186888,420700
1997-05-14,21.696928,21.982414,21.696928,21.83967,7.330628,392000
1997-05-15,21.83967,22.410643,21.83967,22.410643,7.522275,580100
1997-05-16,22.2679,22.553387,22.125156,22.125156,7.426453,189900
1997-05-19,22.125156,22.410643,22.125156,22.410643,7.522275,728400
1997-05-20,22.2679,22.696129,22.2679,22.696129,7.618104,201100
1997-05-21,22.696129,22.838871,22.553387,22.838871,7.666018,322100
1997-05-22,22.981615,22.981615,22.624758,22.838871,7.666018,625400
1997-05-23,22.910244,23.267101,22.838871,22.981615,7.713929,216500
1997-05-27,23.124357,23.267101,22.981615,23.124357,7.761841,212100
1997-05-28,23.124357,23.267101,23.124357,23.195728,7.785797,183500
1997-05-29,23.124357,23.267101,22.981615,23.124357,7.761841,192100
1997-05-30,22.696129,23.267101,22.553387,23.267101,7.809754,189000
1997-06-02,23.409843,23.980816,23.267101,23.980816,8.049319,260800
1997-06-03,23.980816,24.409044,23.838072,24.266302,8.145144,590000
1997-06-04,24.266302,24.266302,23.980816,23.980816,8.049319,351000
1997-06-05,23.980816,24.409044,23.980816,24.409044,8.193058,338400
1997-06-06,24.337673,24.765902,24.337673,24.623159,8.264924,482700
1997-06-09,24.551786,24.980017,24.551786,24.980017,8.384706,149400
1997-06-10,24.980017,25.265501,24.837273,24.980017,8.384706,475300
1997-06-11,24.980017,24.980017,24.266302,24.266302,8.145144,287900
1997-06-12,24.123558,24.266302,23.838072,23.980816,8.049319,380600
1997-06-13,24.266302,24.409044,23.980816,24.123558,8.09723,508800
1997-06-16,24.266302,24.266302,23.838072,23.838072,8.001406,285100
1997-06-17,23.623959,23.838072,23.552586,23.838072,8.001406,708100
1997-06-18,23.909445,24.194929,23.766701,23.909445,8.025361,418800
1997-06-19,23.980816,25.122759,23.980816,24.980017,8.384706,223100
1997-06-20,25.408245,25.408245,24.837273,24.980017,8.384706,632400
1997-06-23,25.122759,25.693731,24.980017,25.265501,8.480533,315400
1997-06-24,25.265501,25.550987,24.765902,24.765902,8.312838,487400
1997-06-25,24.765902,24.837273,24.230558,24.551786,8.240968,232900
1997-06-26,24.69453,24.765902,24.266302,24.480415,8.21701,141500
1997-06-27,24.409044,24.480415,24.123558,24.123558,8.09723,97700
1997-06-30,24.052187,24.837273,24.052187,24.123558,8.09723,275700
1997-07-01,24.266302,25.19413,24.266302,24.980017,8.384706,175000
1997-07-02,24.123558,24.551786,24.123558,24.551786,8.240968,275300
1997-07-03,24.551786,24.551786,24.266302,24.337673,8.169097,213000
1997-07-07,24.409044,24.551786,24.266302,24.409044,8.193058,419100
1997-07-08,24.409044,24.409044,23.980816,23.980816,8.049319,222100
1997-07-09,24.551786,24.551786,23.69533,23.69533,7.953491,340600
1997-07-10,23.909445,24.337673,23.623959,24.337673,8.169097,513300
1997-07-11,24.337673,24.409044,24.123558,24.266302,8.145144,306300
1997-07-14,24.266302,24.337673,24.087816,24.159187,8.10919,206300
1997-07-15,24.087816,24.409044,24.087816,24.266302,8.145144,188500
1997-07-16,23.980816,24.551786,23.980816,24.087816,8.085235,189900
1997-07-17,24.087816,24.123558,23.481215,23.873701,8.013365,322800
1997-07-18,23.980816,24.052187,22.981615,23.445473,7.869622,228200
